Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
23,14,2,2018,5.0,29.5,28.0,18.0,0.3,2.0,90.0,2.0,50.0,733.25,0.025000000570001,265412.0,275.7830999755859,60.00074799346924,685.0
0,15,2,2018,4.0,26.23333333333333,27.0,20.0,0.3,3.0,86.0,2.0,50.0,730.875,0.0250000011759996,265340.0,275.7779998779297,60.000887992858885,715.125
1,15,2,2018,3.0,22.466666666666665,26.0,22.0,0.4,2.0,83.0,2.333333333333333,50.0,730.875,0.0250000011759996,265340.0,275.7779998779297,60.000887992858885,715.125
2,15,2,2018,5.0,18.9,25.0,14.0,0.3333333333333333,3.0,79.0,2.6666666666666665,50.0,730.875,0.0250000011759996,265340.0,275.7779998779297,60.000887992858885,715.125
3,15,2,2018,13.0,16.466666666666665,19.0,14.0,0.2666666666666667,4.0,80.0,3.0,50.0,736.75,0.025000001476001,264832.0,275.8647998046875,60.00236399078369,812.6875
4,15,2,2018,16.0,14.033333333333331,23.0,13.0,0.2,4.333333333333333,81.0,3.0,50.0,736.75,0.025000001476001,264832.0,275.8647998046875,60.00236399078369,812.6875
5,15,2,2018,9.0,10.9,26.0,12.0,0.2,4.666666666666667,82.0,3.0,50.0,736.75,0.025000001476001,264832.0,275.8647998046875,60.00236399078369,812.6875
6,15,2,2018,4.0,7.933333333333334,25.0,15.0,0.3,5.0,79.0,4.0,50.0,742.0,0.0250000014520008,263856.0,275.9070999145508,60.00617999267578,802.125
7,15,2,2018,8.0,5.966666666666667,24.0,17.0,0.3,5.0,76.0,4.0,50.0,742.0,0.0250000014520008,263856.0,275.9070999145508,60.00617999267578,802.125
8,15,2,2018,14.0,5.866666666666666,23.0,16.0,0.3,5.0,73.0,4.0,50.0,742.0,0.0250000014520008,263856.0,275.9070999145508,60.00617999267578,802.125
9,15,2,2018,15.0,6.0,24.0,16.0,0.3,4.0,76.0,4.0,50.0,739.25,0.0250000011710003,263812.0,275.89079986572256,60.00636399841309,708.625
10,15,2,2018,12.0,6.133333333333334,24.0,16.0,0.3,4.0,78.0,5.0,50.0,739.25,0.0250000011710003,263812.0,275.89079986572256,60.00636399841309,708.625
11,15,2,2018,9.0,6.333333333333333,27.0,15.0,0.2,2.0,87.0,4.0,50.0,739.25,0.0250000011710003,263812.0,275.89079986572256,60.00636399841309,708.625
12,15,2,2018,3.0,6.333333333333333,29.0,7.0,0.2,2.0,94.0,4.0,50.0,738.125,0.0250000016940012,263608.0,275.86259979248047,60.00275999450685,685.0
13,15,2,2018,3.0,6.333333333333333,32.0,6.0,0.2,2.0,101.0,4.0,50.0,738.125,0.0250000016940012,263608.0,275.86259979248047,60.00275999450685,685.0
14,15,2,2018,15.0,6.666666666666667,32.0,17.0,0.2,3.0,103.0,5.0,50.0,738.125,0.0250000016940012,263608.0,275.86259979248047,60.00275999450685,685.0
15,15,2,2018,23.0,7.333333333333333,33.0,29.0,0.2,5.0,104.0,6.0,50.0,733.9375,0.0250000008650012,263628.0,275.83119995117187,60.00086399078369,685.0
16,15,2,2018,28.0,8.166666666666666,41.0,41.0,0.3,12.0,104.0,8.0,50.0,733.9375,0.0250000008650012,263628.0,275.83119995117187,60.00086399078369,685.0
17,15,2,2018,47.0,9.633333333333333,65.0,57.0,0.6,19.0,96.0,10.0,50.0,733.9375,0.0250000008650012,263628.0,275.83119995117187,60.00086399078369,685.0
18,15,2,2018,43.0,10.833333333333334,60.0,57.0,0.7,21.0,95.0,10.0,50.0,732.6875,0.0250000008129999,263628.0,275.81579986572257,60.00175199127197,685.0
19,15,2,2018,46.0,12.233333333333333,64.0,58.0,0.9,21.0,93.0,12.0,50.0,732.6875,0.0250000008129999,263628.0,275.81579986572257,60.00175199127197,685.0
20,15,2,2018,51.0,13.666666666666666,70.0,60.0,0.9,17.0,96.0,12.0,50.0,732.6875,0.0250000008129999,263628.0,275.81579986572257,60.00175199127197,685.0
21,15,2,2018,56.0,15.4,76.0,69.0,0.8,15.0,99.0,13.0,50.0,733.25,0.0250000010200012,264020.0,275.8160998535156,60.00521199798584,685.0
22,15,2,2018,65.0,17.466666666666665,88.0,81.0,0.9,15.0,95.0,13.0,50.0,733.25,0.0250000010200012,264020.0,275.8160998535156,60.00521199798584,685.0
23,15,2,2018,55.0,19.2,75.0,74.0,0.8,20.0,74.0,7.0,50.0,733.25,0.0250000010200012,264020.0,275.8160998535156,60.00521199798584,685.0
0,16,2,2018,47.0,20.53333333333333,65.0,54.0,0.8,18.0,69.0,6.0,50.0,736.9375,0.0250000008570011,264220.0,275.8516998291016,60.00285999298096,717.5
1,16,2,2018,46.0,21.933333333333334,64.0,55.0,0.8,18.0,70.0,7.0,50.0,736.9375,0.0250000008570011,264220.0,275.8516998291016,60.00285999298096,717.5
2,16,2,2018,53.0,23.6,73.0,64.0,0.8,16.0,72.0,6.0,50.0,736.9375,0.0250000008570011,264220.0,275.8516998291016,60.00285999298096,717.5
3,16,2,2018,82.0,26.2,109.0,86.0,0.9,18.0,66.0,7.0,50.0,738.0625,0.025000000589,264428.0,275.90440002441403,60.00611199188232,818.125
4,16,2,2018,135.0,31.83333333333333,190.0,154.9759999999995,1.1,22.0,78.0,13.0,50.0,738.0625,0.025000000589,264428.0,275.90440002441403,60.00611199188232,818.125
5,16,2,2018,135.0,36.36666666666667,187.0,154.9759999999995,1.1,21.0,77.0,13.0,50.0,738.0625,0.025000000589,264428.0,275.90440002441403,60.00611199188232,818.125
6,16,2,2018,128.0,40.5,169.0,149.0,1.1,21.0,75.0,13.0,50.0,742.75,0.025000000527,263856.0,275.93630004882806,60.00893999481201,806.0625
7,16,2,2018,113.0,44.16666666666666,148.0,136.0,1.0,17.0,78.0,13.0,50.0,742.75,0.025000000527,263856.0,275.93630004882806,60.00893999481201,806.0625
8,16,2,2018,105.0,47.5,138.0,111.0,0.9,17.0,77.0,13.0,50.0,742.75,0.025000000527,263856.0,275.93630004882806,60.00893999481201,806.0625
9,16,2,2018,81.0,49.766666666666666,108.0,98.0,0.7,13.0,82.0,12.0,50.0,741.6875,0.0250000004470013,264148.0,275.92709991455075,60.007547996521,698.625
10,16,2,2018,48.0,50.833333333333336,66.0,64.0,0.5,8.0,90.0,8.0,50.0,741.6875,0.0250000004470013,264148.0,275.92709991455075,60.007547996521,698.625
11,16,2,2018,12.0,50.93333333333333,31.0,19.0,0.2,3.0,100.0,3.0,50.0,741.6875,0.0250000004470013,264148.0,275.92709991455075,60.007547996521,698.625
12,16,2,2018,3.0,50.9,33.0,10.0,0.2,2.0,104.0,2.0,50.0,737.375,0.0250000005460009,264224.0,275.8685998535156,60.00083599090576,685.0
13,16,2,2018,14.0,51.1,33.0,11.5,0.2,2.0,106.0,2.0,50.0,737.375,0.0250000005460009,264224.0,275.8685998535156,60.00083599090576,685.0
14,16,2,2018,12.0,51.03333333333333,34.0,13.0,0.1,3.0,108.0,2.0,50.0,737.375,0.0250000005460009,264224.0,275.8685998535156,60.00083599090576,685.0
15,16,2,2018,15.0,51.03333333333333,34.0,16.0,0.1,2.0,110.0,2.0,50.0,735.0,0.0250000006649997,264424.0,275.83269989013667,60.00011999511719,685.0
16,16,2,2018,14.0,51.1,33.0,22.0,0.2,2.0,107.0,2.0,50.0,735.0,0.0250000006649997,264424.0,275.83269989013667,60.00011999511719,685.0
17,16,2,2018,3.0,50.9,33.0,20.0,0.2,2.0,104.0,2.0,50.0,735.0,0.0250000006649997,264424.0,275.83269989013667,60.00011999511719,685.0
18,16,2,2018,3.0,50.9,33.0,18.0,0.2,2.0,104.0,2.0,50.0,733.875,0.0250000010400004,264700.0,275.8055999755859,60.00238399505615,685.0
19,16,2,2018,3.0,50.9,32.0,11.0,0.2,2.0,103.0,2.0,50.0,733.875,0.0250000010400004,264700.0,275.8055999755859,60.00238399505615,685.0
20,16,2,2018,3.0,50.5,30.0,22.0,0.2,2.0,96.0,3.0,50.0,733.875,0.0250000010400004,264700.0,275.8055999755859,60.00238399505615,685.0
21,16,2,2018,3.0,49.833333333333336,26.0,18.0,0.3,4.0,84.0,4.0,50.0,733.0625,0.0250000011040009,264900.0,275.792200012207,60.00165199279785,685.0
22,16,2,2018,4.0,49.03333333333333,27.0,12.0,0.3,3.0,85.0,4.0,50.0,733.0625,0.0250000011040009,264900.0,275.792200012207,60.00165199279785,685.0
23,16,2,2018,10.0,47.8,27.0,14.0,0.3,3.0,85.0,3.0,50.0,733.0625,0.0250000011040009,264900.0,275.792200012207,60.00165199279785,685.0
0,17,2,2018,5.0,46.53333333333333,25.0,21.0,0.3,2.0,79.0,3.0,50.0,748.3125,0.0250000012450013,264892.0,275.7935000610352,60.00227999114991,699.1875
1,17,2,2018,8.0,45.266666666666666,23.0,18.0,0.4,4.0,73.0,2.6666666666666665,50.0,748.3125,0.0250000012450013,264892.0,275.7935000610352,60.00227999114991,699.1875
2,17,2,2018,4.0,43.7,22.0,17.0,0.4,4.0,70.0,2.333333333333333,50.0,748.3125,0.0250000012450013,264892.0,275.7935000610352,60.00227999114991,699.1875
3,17,2,2018,12.0,42.23333333333333,17.0,13.0,0.4,4.0,68.66666666666667,2.0,50.0,754.5,0.0250000016029998,264572.0,275.8657000732422,60.00467999267578,724.75
4,17,2,2018,15.0,40.56666666666667,21.0,12.5,0.4,4.666666666666667,67.33333333333333,2.0,50.0,754.5,0.0250000016029998,264572.0,275.8657000732422,60.00467999267578,724.75
5,17,2,2018,4.0,38.86666666666667,21.0,12.0,0.4,5.333333333333333,66.0,2.0,50.0,754.5,0.0250000016029998,264572.0,275.8657000732422,60.00467999267578,724.75
6,17,2,2018,8.0,37.56666666666667,21.0,21.0,0.5,6.0,65.0,3.0,50.0,760.8125,0.0250000018460005,263952.0,275.89759979248043,60.00814799499512,709.75
7,17,2,2018,15.0,36.53333333333333,28.0,28.0,0.6,7.0,58.0,3.0,50.0,760.8125,0.0250000018460005,263952.0,275.89759979248043,60.00814799499512,709.75
8,17,2,2018,7.0,35.0,22.0,22.0,0.5,8.0,54.0,2.0,50.0,760.8125,0.0250000018460005,263952.0,275.89759979248043,60.00814799499512,709.75
9,17,2,2018,19.0,32.9,27.0,25.5,0.5,9.0,57.0,3.0,50.0,757.1875,0.0250000020359996,263980.0,275.87820007324217,60.007139991760255,688.0
10,17,2,2018,26.0,27.933333333333334,37.0,29.0,0.5,10.0,63.0,5.0,50.0,757.1875,0.0250000020359996,263980.0,275.87820007324217,60.007139991760255,688.0
11,17,2,2018,29.0,24.2,41.0,41.0,0.5,10.0,65.0,5.0,50.0,757.1875,0.0250000020359996,263980.0,275.87820007324217,60.007139991760255,688.0
12,17,2,2018,35.0,21.1,53.0,56.0,0.7,11.0,75.0,8.0,50.0,755.5,0.0250000020509995,264168.0,275.86199981689447,60.00256399536133,685.0
13,17,2,2018,46.0,18.866666666666667,64.0,60.0,0.7,12.0,85.0,11.0,50.0,755.5,0.0250000020509995,264168.0,275.86199981689447,60.00256399536133,685.0
14,17,2,2018,58.0,17.3,79.0,69.0,0.8,14.0,94.0,13.0,50.0,755.5,0.0250000020509995,264168.0,275.86199981689447,60.00256399536133,685.0
15,17,2,2018,61.0,16.633333333333333,83.0,72.0,0.8,15.0,95.0,13.0,50.0,752.3125,0.0250000019509997,264468.0,275.8307998657225,60.000527992248536,685.0
16,17,2,2018,70.0,17.366666666666667,94.0,77.0,0.9,18.0,93.0,13.0,50.0,752.3125,0.0250000019509997,264468.0,275.8307998657225,60.000527992248536,685.0
17,17,2,2018,73.0,19.4,98.0,81.0,1.0,20.0,91.0,13.0,50.0,752.3125,0.0250000019509997,264468.0,275.8307998657225,60.000527992248536,685.0
18,17,2,2018,74.0,21.766666666666666,99.0,81.0,1.1,24.0,87.0,13.0,50.0,750.625,0.0250000016970001,264564.0,275.81509979248045,60.00019999694824,685.0
19,17,2,2018,77.0,23.866666666666667,103.0,85.0,1.1,23.0,82.0,9.0,50.0,750.625,0.0250000016970001,264564.0,275.81509979248045,60.00019999694824,685.0
20,17,2,2018,78.0,26.066666666666663,104.0,82.0,1.1,21.0,80.0,7.0,50.0,750.625,0.0250000016970001,264564.0,275.81509979248045,60.00019999694824,685.0
21,17,2,2018,71.0,27.933333333333334,95.0,75.0,1.1,20.0,79.0,6.0,50.0,749.625,0.025000001693001,264668.0,275.80499999999995,60.000103996276856,685.0
22,17,2,2018,79.0,30.1,105.0,83.0,1.3,24.0,70.0,7.0,50.0,749.625,0.025000001693001,264668.0,275.80499999999995,60.000103996276856,685.0
23,17,2,2018,85.0,32.833333333333336,113.0,91.0,1.4,25.0,65.0,8.0,50.0,749.625,0.025000001693001,264668.0,275.80499999999995,60.000103996276856,685.0
0,18,2,2018,78.0,35.333333333333336,104.0,80.0,1.4,25.0,63.0,7.0,50.0,738.5625,0.0250000015910007,264732.0,275.81089996337886,60.00086399078369,705.875
1,18,2,2018,76.0,37.766666666666666,101.0,78.0,1.3,24.0,60.0,5.0,50.0,738.5625,0.0250000015910007,264732.0,275.81089996337886,60.00086399078369,705.875
2,18,2,2018,75.0,40.16666666666666,100.0,77.75,1.4,23.0,59.0,5.0,50.0,738.5625,0.0250000015910007,264732.0,275.81089996337886,60.00086399078369,705.875
3,18,2,2018,77.0,42.63333333333333,103.0,77.5,1.4,26.0,48.0,3.0,50.0,746.5,0.0250000020150002,264468.0,275.9058999633789,60.000103996276856,787.9375
4,18,2,2018,81.0,45.2,108.0,77.25,1.4,25.0,50.0,3.0,50.0,746.5,0.0250000020150002,264468.0,275.9058999633789,60.000103996276856,787.9375
5,18,2,2018,76.0,47.4,101.0,77.0,1.4,24.0,49.0,4.0,50.0,746.5,0.0250000020150002,264468.0,275.9058999633789,60.000103996276856,787.9375
6,18,2,2018,72.0,49.63333333333333,96.0,76.0,1.4,23.0,44.0,3.0,50.0,752.375,0.0250000022780001,263896.0,275.9760998535156,60.0035359954834,791.25
7,18,2,2018,73.0,51.8,98.0,77.0,1.4,23.0,47.0,3.0,50.0,752.375,0.0250000022780001,263896.0,275.9760998535156,60.0035359954834,791.25
8,18,2,2018,80.0,54.333333333333336,106.0,78.5,1.4,24.0,47.0,5.0,50.0,752.375,0.0250000022780001,263896.0,275.9760998535156,60.0035359954834,791.25
9,18,2,2018,78.0,56.53333333333333,104.0,80.0,1.4,23.0,49.0,7.0,50.0,751.5,0.0250000021100007,264180.0,275.94989990234365,60.00659999084473,697.9375
10,18,2,2018,90.0,59.03333333333333,119.0,90.0,1.4,21.0,64.0,9.0,50.0,751.5,0.0250000021100007,264180.0,275.94989990234365,60.00659999084473,697.9375
11,18,2,2018,100.0,62.23333333333333,131.0,100.0,1.4,21.0,79.0,11.0,50.0,751.5,0.0250000021100007,264180.0,275.94989990234365,60.00659999084473,697.9375
12,18,2,2018,106.0,65.5,139.0,103.0,1.4,19.0,102.0,13.0,50.0,747.0625,0.0250000021299999,263140.0,275.9017999267578,60.00345999145508,685.0
13,18,2,2018,95.0,68.16666666666667,125.0,106.0,1.2,17.0,131.0,13.0,50.0,747.0625,0.0250000021299999,263140.0,275.9017999267578,60.00345999145508,685.0
14,18,2,2018,96.0,71.13333333333334,126.0,109.0,1.2,15.0,147.0,13.0,50.0,747.0625,0.0250000021299999,263140.0,275.9017999267578,60.00345999145508,685.0
15,18,2,2018,80.0,73.16666666666667,106.0,95.0,1.0,12.0,145.0,12.0,50.0,746.5,0.0250000026350002,263536.0,275.8879000854492,60.00291199493408,685.0
16,18,2,2018,56.0,74.16666666666667,76.0,62.0,0.8,10.0,134.0,9.0,50.0,746.5,0.0250000026350002,263536.0,275.8879000854492,60.00291199493408,685.0
17,18,2,2018,40.0,74.53333333333333,56.0,47.0,0.7,8.0,126.0,7.0,50.0,746.5,0.0250000026350002,263536.0,275.8879000854492,60.00291199493408,685.0
18,18,2,2018,53.0,75.13333333333334,73.0,73.0,0.9,12.0,131.0,9.0,50.0,743.0,0.025000002189001,263688.0,275.85489990234373,60.00123199462891,685.0
19,18,2,2018,86.0,76.46666666666667,114.0,107.0,1.3,23.0,125.0,12.0,50.0,743.0,0.025000002189001,263688.0,275.85489990234373,60.00123199462891,685.0
20,18,2,2018,103.0,77.96666666666667,135.0,114.0,1.4,39.0,101.0,13.0,50.0,743.0,0.025000002189001,263688.0,275.85489990234373,60.00123199462891,685.0
21,18,2,2018,111.0,79.63333333333334,145.0,116.0,1.4,43.0,90.0,13.0,50.0,740.875,0.0250000017189998,265064.0,275.83709991455083,60.00128799438478,685.0
22,18,2,2018,107.0,80.86666666666666,140.0,109.0,1.4,36.0,89.0,12.0,50.0,740.875,0.0250000017189998,265064.0,275.83709991455083,60.00128799438478,685.0
23,18,2,2018,94.0,81.56666666666666,124.0,93.0,1.4,30.0,85.0,8.0,50.0,740.875,0.0250000017189998,265064.0,275.83709991455083,60.00128799438478,685.0
0,19,2,2018,72.0,81.5,96.0,77.0,1.2,21.0,86.0,7.0,50.0,744.6875,0.0250000022040009,265096.0,275.8310998535156,60.000103996276856,705.0625
1,19,2,2018,91.0,81.96666666666667,120.0,94.0,1.4,27.0,73.0,10.0,50.0,744.6875,0.0250000022040009,265096.0,275.8310998535156,60.000103996276856,705.0625
2,19,2,2018,135.0,84.33333333333333,190.0,154.9759999999995,1.4,36.0,54.0,13.0,50.0,744.6875,0.0250000022040009,265096.0,275.8310998535156,60.000103996276856,705.0625
3,19,2,2018,135.0,86.7,189.0,145.0,1.4,32.0,52.33333333333334,13.0,50.0,755.9375,0.0250000023880004,264940.0,275.895,60.00146399688721,735.375
4,19,2,2018,129.0,88.36666666666666,170.0,144.75,1.4,30.33333333333333,50.66666666666666,13.0,50.0,755.9375,0.0250000023880004,264940.0,275.895,60.00146399688721,735.375
5,19,2,2018,128.0,89.8,169.0,144.5,1.4,28.66666666666667,49.0,9.0,50.0,755.9375,0.0250000023880004,264940.0,275.895,60.00146399688721,735.375
6,19,2,2018,127.0,91.43333333333334,167.0,144.25,1.4,27.0,47.0,6.0,50.0,749.75,0.0250000020790007,264060.0,275.95149993896484,60.0070359954834,792.5
7,19,2,2018,121.0,92.93333333333334,159.0,144.0,1.4,26.0,44.0,4.0,50.0,749.75,0.0250000020790007,264060.0,275.95149993896484,60.0070359954834,792.5
8,19,2,2018,121.0,94.46666666666668,159.0,143.75,1.4,28.0,39.0,4.0,50.0,749.75,0.0250000020790007,264060.0,275.95149993896484,60.0070359954834,792.5
9,19,2,2018,124.0,96.03333333333332,163.0,143.5,1.4,27.0,42.0,5.0,50.0,753.9375,0.0250000024469997,264192.0,275.92679992675784,60.00589599609375,699.125
10,19,2,2018,135.0,97.86666666666666,180.0,143.25,1.4,28.0,52.0,8.0,50.0,753.9375,0.0250000024469997,264192.0,275.92679992675784,60.00589599609375,699.125
11,19,2,2018,126.0,99.53333333333332,166.0,143.0,1.4,26.0,64.0,11.0,50.0,753.9375,0.0250000024469997,264192.0,275.92679992675784,60.00589599609375,699.125
12,19,2,2018,127.0,101.36666666666666,167.0,142.75,1.4,27.0,70.0,13.0,50.000025005340575,751.25,0.0250000024849996,264580.0,275.89899993896483,60.00322799682617,685.0
13,19,2,2018,135.0,103.63333333333334,187.0,142.5,1.4,31.0,92.0,13.0,50.000025005340575,751.25,0.0250000024849996,264580.0,275.89899993896483,60.00322799682617,685.0
14,19,2,2018,135.0,105.56666666666666,183.0,142.25,1.4,27.0,117.0,13.0,50.000025005340575,751.25,0.0250000024849996,264580.0,275.89899993896483,60.00322799682617,685.0
15,19,2,2018,135.0,107.63333333333334,186.0,142.0,1.4,24.0,135.0,13.0,50.0,748.4375,0.0250000014319997,264948.0,275.88259979248045,60.00222399139404,685.0
16,19,2,2018,135.0,109.13333333333334,179.0,136.0,1.4,23.0,143.0,13.0,50.0,748.4375,0.0250000014319997,264948.0,275.88259979248045,60.00222399139404,685.0
17,19,2,2018,134.0,110.26666666666668,177.0,142.8,1.4,23.0,143.0,13.0,50.0,748.4375,0.0250000014319997,264948.0,275.88259979248045,60.00222399139404,685.0
18,19,2,2018,135.0,111.6,190.0,149.6,1.4,26.0,132.0,13.0,50.0,746.875,0.0250000013640001,265128.0,275.86619995117184,60.00383599090576,685.0
19,19,2,2018,135.0,113.7,190.0,154.9759999999995,1.4,29.0,121.0,13.0,50.0,746.875,0.0250000013640001,265128.0,275.86619995117184,60.00383599090576,685.0
20,19,2,2018,135.0,116.13333333333334,190.0,154.9759999999995,1.4,30.0,113.0,13.0,50.0,746.875,0.0250000013640001,265128.0,275.86619995117184,60.00383599090576,685.0
21,19,2,2018,135.0,117.8316666666666,190.0,154.9759999999995,1.4,28.0,101.0,13.0,50.0,743.4375,0.0250000007659997,265276.0,275.8382998657226,60.00069199371338,685.0
22,19,2,2018,135.0,117.8316666666666,190.0,154.0,1.4,26.0,100.0,13.0,50.0,743.4375,0.0250000007659997,265276.0,275.8382998657226,60.00069199371338,685.0
23,19,2,2018,135.0,117.8316666666666,190.0,138.0,1.4,25.0,99.0,13.0,50.0,743.4375,0.0250000007659997,265276.0,275.8382998657226,60.00069199371338,685.0
0,20,2,2018,135.0,117.8316666666666,190.0,122.0,1.4,25.0,93.0,13.0,50.0,737.3125,0.0250000009950008,264224.0,275.8382998657226,60.001031997680656,716.1875
1,20,2,2018,135.0,117.8316666666666,190.0,106.0,1.4,23.0,91.0,13.0,50.0,737.3125,0.0250000009950008,264224.0,275.8382998657226,60.001031997680656,716.1875
2,20,2,2018,88.0,117.8316666666666,116.0,90.0,1.3,14.0,88.0,10.0,50.0,737.3125,0.0250000009950008,264224.0,275.8382998657226,60.001031997680656,716.1875
3,20,2,2018,18.0,117.8316666666666,28.0,74.0,0.4,5.0,91.0,4.0,50.0,740.875,0.0250000006170012,265456.0,275.9130999755859,60.00736399841308,813.6875
4,20,2,2018,5.0,117.8316666666666,29.0,58.0,0.3,3.0,92.0,2.0,50.0,740.875,0.0250000006170012,265456.0,275.9130999755859,60.00736399841308,813.6875
5,20,2,2018,8.0,117.8316666666666,29.0,42.0,0.2,3.0,92.0,2.0,50.0,740.875,0.0250000006170012,265456.0,275.9130999755859,60.00736399841308,813.6875
6,20,2,2018,7.0,117.8316666666666,29.0,26.0,0.2,3.0,92.0,2.0,50.0,743.25,0.0250000005559995,264660.0,275.9367999267577,60.00458399200439,808.9375
7,20,2,2018,6.0,117.8316666666666,26.0,10.0,0.2,6.0,84.0,2.0,50.0,743.25,0.0250000005559995,264660.0,275.9367999267577,60.00458399200439,808.9375
8,20,2,2018,3.0,112.96666666666668,24.0,6.0,0.2,8.0,77.0,2.0,50.0,743.25,0.0250000005559995,264660.0,275.9367999267577,60.00458399200439,808.9375
9,20,2,2018,5.0,108.4,26.0,8.5,0.2,7.0,83.0,2.0,50.0,743.5625,0.0250000007610004,264748.0,275.92239990234367,60.00631199645997,701.1875
10,20,2,2018,11.0,104.46666666666668,28.0,11.0,0.2,6.0,90.0,3.0,50.0,743.5625,0.0250000007610004,264748.0,275.92239990234367,60.00631199645997,701.1875
11,20,2,2018,7.0,100.43333333333334,30.0,13.5,0.2,5.0,97.0,3.0,50.0,743.5625,0.0250000007610004,264748.0,275.92239990234367,60.00631199645997,701.1875
12,20,2,2018,3.0,96.3,33.0,16.0,0.2,4.0,104.0,2.0,50.0,740.9375,0.0250000009460002,265004.0,275.8851998901367,60.00336799621582,685.0
13,20,2,2018,22.0,93.0,33.0,18.5,0.1,5.0,104.0,2.0,50.0,740.9375,0.0250000009460002,265004.0,275.8851998901367,60.00336799621582,685.0
14,20,2,2018,6.0,89.16666666666667,32.0,21.0,0.2,4.0,103.0,2.0,50.0,740.9375,0.0250000009460002,265004.0,275.8851998901367,60.00336799621582,685.0
15,20,2,2018,13.0,85.46666666666667,33.0,17.0,0.2,3.0,104.0,2.0,50.0,739.125,0.0250000008530002,265244.0,275.86529998779287,60.00369199371338,685.0
16,20,2,2018,6.0,81.13333333333334,33.0,13.0,0.2,2.0,105.0,2.0,50.0,739.125,0.0250000008530002,265244.0,275.86529998779287,60.00369199371338,685.0
17,20,2,2018,3.0,77.03333333333333,33.0,9.0,0.2,2.0,104.0,2.0,50.0,739.125,0.0250000008530002,265244.0,275.86529998779287,60.00369199371338,685.0
18,20,2,2018,5.0,72.96666666666667,33.0,13.0,0.2,2.0,104.0,2.0,50.00000625610353,736.5,0.0250000012079998,265208.0,275.8219998168945,60.00207999420166,685.0
19,20,2,2018,13.0,68.7,31.0,17.0,0.2,3.0,99.0,2.0,50.00000625610353,736.5,0.0250000012079998,265208.0,275.8219998168945,60.00207999420166,685.0
20,20,2,2018,19.0,64.73333333333333,31.0,31.0,0.4,9.0,86.0,4.0,50.00000625610353,736.5,0.0250000012079998,265208.0,275.8219998168945,60.00207999420166,685.0
21,20,2,2018,3.0,60.16666666666666,26.0,20.0,0.4,8.0,84.0,3.0,50.0,734.0,0.0250000009120013,265228.0,275.79699981689447,60.00290799713135,685.0
22,20,2,2018,11.0,56.03333333333333,26.0,17.0,0.3,5.0,83.0,3.0,50.0,734.0,0.0250000009120013,265228.0,275.79699981689447,60.00290799713135,685.0
23,20,2,2018,12.0,51.96666666666667,24.0,17.0,0.4,7.0,76.0,3.0,50.0,734.0,0.0250000009120013,265228.0,275.79699981689447,60.00290799713135,685.0
0,21,2,2018,16.0,47.63333333333333,23.0,17.5,0.4,7.0,75.0,3.0,50.0,734.625,0.0250000010280013,263796.0,275.794100036621,60.000887992858885,719.6875
1,21,2,2018,11.0,42.73333333333333,23.0,18.0,0.4,7.0,74.0,2.6666666666666665,50.0,734.625,0.0250000010280013,263796.0,275.794100036621,60.000887992858885,719.6875
2,21,2,2018,11.0,37.46666666666667,22.0,17.0,0.3666666666666667,6.0,71.0,2.333333333333333,50.0,734.625,0.0250000010280013,263796.0,275.794100036621,60.000887992858885,719.6875
3,21,2,2018,12.0,32.36666666666667,17.0,17.0,0.3333333333333333,9.0,71.33333333333333,2.0,50.0,740.8125,0.0250000009710006,264600.0,275.8982998657226,60.00153199768066,811.5
